"period_label","period_hour","time_offset_sec","timestamp","serving_bs_id","users_present","active_nodes"
"night",2,802,"2025-01-01 02:13:22","BS_5",0,0
"night",2,802,"2025-01-01 02:13:22","BS_6",0,0
NA,2,802,"2025-01-01 02:13:22","BS_7",0,0
NA,2,802,"2025-01-01 02:13:22","BS_8",0,0
"night",2,802,"2025-01-01 02:13:22","BS_9",1,1
"night",2,803,"2025-01-01 02:13:23","BS_1",2,1
"night",2,803,"2025-01-01 02:13:23","BS_10",2,1
"night",2,803,"2025-01-01 02:13:23","BS_11",0,0
NA,2,803,"2025-01-01 02:13:23","BS_2",0,0
NA,2,803,"2025-01-01 02:13:23","BS_3",0,0
"night",2,803,"2025-01-01 02:13:23","BS_4",1,1
"night",2,803,"2025-01-01 02:13:23","BS_5",0,0
"night",2,803,"2025-01-01 02:13:23","BS_6",0,0
NA,2,803,"2025-01-01 02:13:23","BS_7",0,0
NA,2,803,"2025-01-01 02:13:23","BS_8",0,0
"night",2,803,"2025-01-01 02:13:23","BS_9",1,1
"night",2,804,"2025-01-01 02:13:24","BS_1",2,1
"night",2,804,"2025-01-01 02:13:24","BS_10",2,1
"night",2,804,"2025-01-01 02:13:24","BS_11",0,0
NA,2,804,"2025-01-01 02:13:24","BS_2",0,0
NA,2,804,"2025-01-01 02:13:24","BS_3",0,0
"night",2,804,"2025-01-01 02:13:24","BS_4",1,1
"night",2,804,"2025-01-01 02:13:24","BS_5",0,0
"night",2,804,"2025-01-01 02:13:24","BS_6",0,0
NA,2,804,"2025-01-01 02:13:24","BS_7",0,0
NA,2,804,"2025-01-01 02:13:24","BS_8",0,0
"night",2,804,"2025-01-01 02:13:24","BS_9",1,1
"night",2,805,"2025-01-01 02:13:25","BS_1",2,1
"night",2,805,"2025-01-01 02:13:25","BS_10",2,1
"night",2,805,"2025-01-01 02:13:25","BS_11",0,0
NA,2,805,"2025-01-01 02:13:25","BS_2",0,0
NA,2,805,"2025-01-01 02:13:25","BS_3",0,0
"night",2,805,"2025-01-01 02:13:25","BS_4",0,0
"night",2,805,"2025-01-01 02:13:25","BS_5",0,0
"night",2,805,"2025-01-01 02:13:25","BS_6",0,0
NA,2,805,"2025-01-01 02:13:25","BS_7",0,0
NA,2,805,"2025-01-01 02:13:25","BS_8",0,0
"night",2,805,"2025-01-01 02:13:25","BS_9",1,1
"night",2,806,"2025-01-01 02:13:26","BS_1",2,1
"night",2,806,"2025-01-01 02:13:26","BS_10",2,1
"night",2,806,"2025-01-01 02:13:26","BS_11",0,0
NA,2,806,"2025-01-01 02:13:26","BS_2",0,0
NA,2,806,"2025-01-01 02:13:26","BS_3",0,0
"night",2,806,"2025-01-01 02:13:26","BS_4",0,0
"night",2,806,"2025-01-01 02:13:26","BS_5",0,0
"night",2,806,"2025-01-01 02:13:26","BS_6",0,0
NA,2,806,"2025-01-01 02:13:26","BS_7",0,0
NA,2,806,"2025-01-01 02:13:26","BS_8",0,0
"night",2,806,"2025-01-01 02:13:26","BS_9",1,1
"night",2,807,"2025-01-01 02:13:27","BS_1",1,1
"night",2,807,"2025-01-01 02:13:27","BS_10",2,1
"night",2,807,"2025-01-01 02:13:27","BS_11",0,0
NA,2,807,"2025-01-01 02:13:27","BS_2",0,0
NA,2,807,"2025-01-01 02:13:27","BS_3",0,0
"night",2,807,"2025-01-01 02:13:27","BS_4",0,0
"night",2,807,"2025-01-01 02:13:27","BS_5",0,0
"night",2,807,"2025-01-01 02:13:27","BS_6",0,0
NA,2,807,"2025-01-01 02:13:27","BS_7",0,0
NA,2,807,"2025-01-01 02:13:27","BS_8",0,0
"night",2,807,"2025-01-01 02:13:27","BS_9",0,0
"night",2,808,"2025-01-01 02:13:28","BS_1",1,1
"night",2,808,"2025-01-01 02:13:28","BS_10",3,1
"night",2,808,"2025-01-01 02:13:28","BS_11",0,0
NA,2,808,"2025-01-01 02:13:28","BS_2",0,0
NA,2,808,"2025-01-01 02:13:28","BS_3",0,0
"night",2,808,"2025-01-01 02:13:28","BS_4",0,0
"night",2,808,"2025-01-01 02:13:28","BS_5",0,0
"night",2,808,"2025-01-01 02:13:28","BS_6",0,0
NA,2,808,"2025-01-01 02:13:28","BS_7",0,0
NA,2,808,"2025-01-01 02:13:28","BS_8",0,0
"night",2,808,"2025-01-01 02:13:28","BS_9",0,0
"night",2,809,"2025-01-01 02:13:29","BS_1",1,1
"night",2,809,"2025-01-01 02:13:29","BS_10",3,1
"night",2,809,"2025-01-01 02:13:29","BS_11",0,0
NA,2,809,"2025-01-01 02:13:29","BS_2",0,0
NA,2,809,"2025-01-01 02:13:29","BS_3",0,0
"night",2,809,"2025-01-01 02:13:29","BS_4",0,0
"night",2,809,"2025-01-01 02:13:29","BS_5",0,0
"night",2,809,"2025-01-01 02:13:29","BS_6",0,0
NA,2,809,"2025-01-01 02:13:29","BS_7",0,0
NA,2,809,"2025-01-01 02:13:29","BS_8",0,0
"night",2,809,"2025-01-01 02:13:29","BS_9",0,0
"night",2,810,"2025-01-01 02:13:30","BS_1",1,1
"night",2,810,"2025-01-01 02:13:30","BS_10",3,1
"night",2,810,"2025-01-01 02:13:30","BS_11",0,0
NA,2,810,"2025-01-01 02:13:30","BS_2",0,0
NA,2,810,"2025-01-01 02:13:30","BS_3",0,0
"night",2,810,"2025-01-01 02:13:30","BS_4",0,0
"night",2,810,"2025-01-01 02:13:30","BS_5",0,0
"night",2,810,"2025-01-01 02:13:30","BS_6",0,0
NA,2,810,"2025-01-01 02:13:30","BS_7",0,0
NA,2,810,"2025-01-01 02:13:30","BS_8",0,0
"night",2,810,"2025-01-01 02:13:30","BS_9",0,0
"night",2,811,"2025-01-01 02:13:31","BS_1",1,1
"night",2,811,"2025-01-01 02:13:31","BS_10",3,1
"night",2,811,"2025-01-01 02:13:31","BS_11",0,0
NA,2,811,"2025-01-01 02:13:31","BS_2",0,0
NA,2,811,"2025-01-01 02:13:31","BS_3",0,0
"night",2,811,"2025-01-01 02:13:31","BS_4",0,0
"night",2,811,"2025-01-01 02:13:31","BS_5",0,0
"night",2,811,"2025-01-01 02:13:31","BS_6",0,0
NA,2,811,"2025-01-01 02:13:31","BS_7",0,0
NA,2,811,"2025-01-01 02:13:31","BS_8",0,0
"night",2,811,"2025-01-01 02:13:31","BS_9",0,0
"night",2,812,"2025-01-01 02:13:32","BS_1",1,1
"night",2,812,"2025-01-01 02:13:32","BS_10",3,1
"night",2,812,"2025-01-01 02:13:32","BS_11",0,0
NA,2,812,"2025-01-01 02:13:32","BS_2",0,0
NA,2,812,"2025-01-01 02:13:32","BS_3",0,0
"night",2,812,"2025-01-01 02:13:32","BS_4",0,0
"night",2,812,"2025-01-01 02:13:32","BS_5",0,0
"night",2,812,"2025-01-01 02:13:32","BS_6",0,0
NA,2,812,"2025-01-01 02:13:32","BS_7",0,0
NA,2,812,"2025-01-01 02:13:32","BS_8",0,0
"night",2,812,"2025-01-01 02:13:32","BS_9",0,0
"night",2,813,"2025-01-01 02:13:33","BS_1",1,1
"night",2,813,"2025-01-01 02:13:33","BS_10",3,1
"night",2,813,"2025-01-01 02:13:33","BS_11",0,0
NA,2,813,"2025-01-01 02:13:33","BS_2",0,0
NA,2,813,"2025-01-01 02:13:33","BS_3",0,0
"night",2,813,"2025-01-01 02:13:33","BS_4",0,0
"night",2,813,"2025-01-01 02:13:33","BS_5",0,0
"night",2,813,"2025-01-01 02:13:33","BS_6",0,0
NA,2,813,"2025-01-01 02:13:33","BS_7",0,0
NA,2,813,"2025-01-01 02:13:33","BS_8",0,0
"night",2,813,"2025-01-01 02:13:33","BS_9",0,0
"night",2,814,"2025-01-01 02:13:34","BS_1",2,1
"night",2,814,"2025-01-01 02:13:34","BS_10",3,1
"night",2,814,"2025-01-01 02:13:34","BS_11",0,0
NA,2,814,"2025-01-01 02:13:34","BS_2",0,0
NA,2,814,"2025-01-01 02:13:34","BS_3",0,0
"night",2,814,"2025-01-01 02:13:34","BS_4",0,0
"night",2,814,"2025-01-01 02:13:34","BS_5",0,0
"night",2,814,"2025-01-01 02:13:34","BS_6",0,0
NA,2,814,"2025-01-01 02:13:34","BS_7",0,0
NA,2,814,"2025-01-01 02:13:34","BS_8",0,0
"night",2,814,"2025-01-01 02:13:34","BS_9",0,0
"night",2,815,"2025-01-01 02:13:35","BS_1",2,1
"night",2,815,"2025-01-01 02:13:35","BS_10",3,1
"night",2,815,"2025-01-01 02:13:35","BS_11",0,0
NA,2,815,"2025-01-01 02:13:35","BS_2",0,0
NA,2,815,"2025-01-01 02:13:35","BS_3",0,0
"night",2,815,"2025-01-01 02:13:35","BS_4",0,0
"night",2,815,"2025-01-01 02:13:35","BS_5",0,0
"night",2,815,"2025-01-01 02:13:35","BS_6",0,0
NA,2,815,"2025-01-01 02:13:35","BS_7",0,0
NA,2,815,"2025-01-01 02:13:35","BS_8",0,0
"night",2,815,"2025-01-01 02:13:35","BS_9",0,0
"night",2,816,"2025-01-01 02:13:36","BS_1",2,1
"night",2,816,"2025-01-01 02:13:36","BS_10",3,1
"night",2,816,"2025-01-01 02:13:36","BS_11",0,0
NA,2,816,"2025-01-01 02:13:36","BS_2",0,0
NA,2,816,"2025-01-01 02:13:36","BS_3",0,0
"night",2,816,"2025-01-01 02:13:36","BS_4",0,0
"night",2,816,"2025-01-01 02:13:36","BS_5",0,0
"night",2,816,"2025-01-01 02:13:36","BS_6",0,0
NA,2,816,"2025-01-01 02:13:36","BS_7",0,0
NA,2,816,"2025-01-01 02:13:36","BS_8",0,0
"night",2,816,"2025-01-01 02:13:36","BS_9",0,0
"night",2,817,"2025-01-01 02:13:37","BS_1",2,1
"night",2,817,"2025-01-01 02:13:37","BS_10",2,1
"night",2,817,"2025-01-01 02:13:37","BS_11",0,0
NA,2,817,"2025-01-01 02:13:37","BS_2",0,0
NA,2,817,"2025-01-01 02:13:37","BS_3",0,0
"night",2,817,"2025-01-01 02:13:37","BS_4",0,0
"night",2,817,"2025-01-01 02:13:37","BS_5",0,0
"night",2,817,"2025-01-01 02:13:37","BS_6",0,0
NA,2,817,"2025-01-01 02:13:37","BS_7",0,0
NA,2,817,"2025-01-01 02:13:37","BS_8",0,0
"night",2,817,"2025-01-01 02:13:37","BS_9",0,0
"night",2,818,"2025-01-01 02:13:38","BS_1",2,1
"night",2,818,"2025-01-01 02:13:38","BS_10",2,1
"night",2,818,"2025-01-01 02:13:38","BS_11",0,0
NA,2,818,"2025-01-01 02:13:38","BS_2",0,0
NA,2,818,"2025-01-01 02:13:38","BS_3",0,0
"night",2,818,"2025-01-01 02:13:38","BS_4",0,0
"night",2,818,"2025-01-01 02:13:38","BS_5",0,0
"night",2,818,"2025-01-01 02:13:38","BS_6",0,0
NA,2,818,"2025-01-01 02:13:38","BS_7",0,0
NA,2,818,"2025-01-01 02:13:38","BS_8",0,0
"night",2,818,"2025-01-01 02:13:38","BS_9",0,0
"night",2,819,"2025-01-01 02:13:39","BS_1",2,1
"night",2,819,"2025-01-01 02:13:39","BS_10",2,1
"night",2,819,"2025-01-01 02:13:39","BS_11",0,0
NA,2,819,"2025-01-01 02:13:39","BS_2",0,0
NA,2,819,"2025-01-01 02:13:39","BS_3",0,0
"night",2,819,"2025-01-01 02:13:39","BS_4",0,0
"night",2,819,"2025-01-01 02:13:39","BS_5",0,0
"night",2,819,"2025-01-01 02:13:39","BS_6",0,0
NA,2,819,"2025-01-01 02:13:39","BS_7",0,0
NA,2,819,"2025-01-01 02:13:39","BS_8",0,0
"night",2,819,"2025-01-01 02:13:39","BS_9",0,0
"night",2,820,"2025-01-01 02:13:40","BS_1",2,1
"night",2,820,"2025-01-01 02:13:40","BS_10",1,1
"night",2,820,"2025-01-01 02:13:40","BS_11",0,0
NA,2,820,"2025-01-01 02:13:40","BS_2",0,0
NA,2,820,"2025-01-01 02:13:40","BS_3",0,0
"night",2,820,"2025-01-01 02:13:40","BS_4",0,0
"night",2,820,"2025-01-01 02:13:40","BS_5",0,0
"night",2,820,"2025-01-01 02:13:40","BS_6",0,0
NA,2,820,"2025-01-01 02:13:40","BS_7",0,0
NA,2,820,"2025-01-01 02:13:40","BS_8",0,0
"night",2,820,"2025-01-01 02:13:40","BS_9",0,0
"night",2,821,"2025-01-01 02:13:41","BS_1",2,1
"night",2,821,"2025-01-01 02:13:41","BS_10",1,1
"night",2,821,"2025-01-01 02:13:41","BS_11",0,0
NA,2,821,"2025-01-01 02:13:41","BS_2",0,0
NA,2,821,"2025-01-01 02:13:41","BS_3",0,0
"night",2,821,"2025-01-01 02:13:41","BS_4",0,0
"night",2,821,"2025-01-01 02:13:41","BS_5",0,0
"night",2,821,"2025-01-01 02:13:41","BS_6",0,0
NA,2,821,"2025-01-01 02:13:41","BS_7",0,0
NA,2,821,"2025-01-01 02:13:41","BS_8",0,0
"night",2,821,"2025-01-01 02:13:41","BS_9",0,0
"night",2,822,"2025-01-01 02:13:42","BS_1",2,1
"night",2,822,"2025-01-01 02:13:42","BS_10",1,1
"night",2,822,"2025-01-01 02:13:42","BS_11",0,0
NA,2,822,"2025-01-01 02:13:42","BS_2",0,0
NA,2,822,"2025-01-01 02:13:42","BS_3",0,0
"night",2,822,"2025-01-01 02:13:42","BS_4",0,0
"night",2,822,"2025-01-01 02:13:42","BS_5",0,0
"night",2,822,"2025-01-01 02:13:42","BS_6",0,0
NA,2,822,"2025-01-01 02:13:42","BS_7",0,0
NA,2,822,"2025-01-01 02:13:42","BS_8",0,0
"night",2,822,"2025-01-01 02:13:42","BS_9",0,0
"night",2,823,"2025-01-01 02:13:43","BS_1",2,1
"night",2,823,"2025-01-01 02:13:43","BS_10",1,1
"night",2,823,"2025-01-01 02:13:43","BS_11",0,0
NA,2,823,"2025-01-01 02:13:43","BS_2",0,0
NA,2,823,"2025-01-01 02:13:43","BS_3",0,0
"night",2,823,"2025-01-01 02:13:43","BS_4",0,0
"night",2,823,"2025-01-01 02:13:43","BS_5",0,0
"night",2,823,"2025-01-01 02:13:43","BS_6",0,0
NA,2,823,"2025-01-01 02:13:43","BS_7",0,0
NA,2,823,"2025-01-01 02:13:43","BS_8",0,0
"night",2,823,"2025-01-01 02:13:43","BS_9",1,1
"night",2,824,"2025-01-01 02:13:44","BS_1",2,1
"night",2,824,"2025-01-01 02:13:44","BS_10",1,1
"night",2,824,"2025-01-01 02:13:44","BS_11",0,0
NA,2,824,"2025-01-01 02:13:44","BS_2",0,0
NA,2,824,"2025-01-01 02:13:44","BS_3",0,0
"night",2,824,"2025-01-01 02:13:44","BS_4",0,0
"night",2,824,"2025-01-01 02:13:44","BS_5",0,0
"night",2,824,"2025-01-01 02:13:44","BS_6",0,0
NA,2,824,"2025-01-01 02:13:44","BS_7",0,0
NA,2,824,"2025-01-01 02:13:44","BS_8",0,0
"night",2,824,"2025-01-01 02:13:44","BS_9",0,0
"night",2,825,"2025-01-01 02:13:45","BS_1",2,1
"night",2,825,"2025-01-01 02:13:45","BS_10",1,1
"night",2,825,"2025-01-01 02:13:45","BS_11",0,0
NA,2,825,"2025-01-01 02:13:45","BS_2",0,0
NA,2,825,"2025-01-01 02:13:45","BS_3",0,0
"night",2,825,"2025-01-01 02:13:45","BS_4",0,0
"night",2,825,"2025-01-01 02:13:45","BS_5",0,0
"night",2,825,"2025-01-01 02:13:45","BS_6",0,0
NA,2,825,"2025-01-01 02:13:45","BS_7",0,0
NA,2,825,"2025-01-01 02:13:45","BS_8",0,0
"night",2,825,"2025-01-01 02:13:45","BS_9",0,0
"night",2,826,"2025-01-01 02:13:46","BS_1",2,1
"night",2,826,"2025-01-01 02:13:46","BS_10",1,1
"night",2,826,"2025-01-01 02:13:46","BS_11",0,0
NA,2,826,"2025-01-01 02:13:46","BS_2",0,0
NA,2,826,"2025-01-01 02:13:46","BS_3",0,0
"night",2,826,"2025-01-01 02:13:46","BS_4",0,0
"night",2,826,"2025-01-01 02:13:46","BS_5",0,0
"night",2,826,"2025-01-01 02:13:46","BS_6",0,0
NA,2,826,"2025-01-01 02:13:46","BS_7",0,0
NA,2,826,"2025-01-01 02:13:46","BS_8",0,0
"night",2,826,"2025-01-01 02:13:46","BS_9",0,0
"night",2,827,"2025-01-01 02:13:47","BS_1",2,1
"night",2,827,"2025-01-01 02:13:47","BS_10",1,1
"night",2,827,"2025-01-01 02:13:47","BS_11",0,0
NA,2,827,"2025-01-01 02:13:47","BS_2",0,0
NA,2,827,"2025-01-01 02:13:47","BS_3",0,0
"night",2,827,"2025-01-01 02:13:47","BS_4",0,0
"night",2,827,"2025-01-01 02:13:47","BS_5",0,0
"night",2,827,"2025-01-01 02:13:47","BS_6",0,0
NA,2,827,"2025-01-01 02:13:47","BS_7",0,0
NA,2,827,"2025-01-01 02:13:47","BS_8",0,0
"night",2,827,"2025-01-01 02:13:47","BS_9",0,0
"night",2,828,"2025-01-01 02:13:48","BS_1",2,1
"night",2,828,"2025-01-01 02:13:48","BS_10",1,1
"night",2,828,"2025-01-01 02:13:48","BS_11",0,0
NA,2,828,"2025-01-01 02:13:48","BS_2",0,0
NA,2,828,"2025-01-01 02:13:48","BS_3",0,0
"night",2,828,"2025-01-01 02:13:48","BS_4",0,0
"night",2,828,"2025-01-01 02:13:48","BS_5",0,0
"night",2,828,"2025-01-01 02:13:48","BS_6",0,0
NA,2,828,"2025-01-01 02:13:48","BS_7",0,0
NA,2,828,"2025-01-01 02:13:48","BS_8",0,0
"night",2,828,"2025-01-01 02:13:48","BS_9",0,0
"night",2,829,"2025-01-01 02:13:49","BS_1",2,1
"night",2,829,"2025-01-01 02:13:49","BS_10",1,1
"night",2,829,"2025-01-01 02:13:49","BS_11",0,0
NA,2,829,"2025-01-01 02:13:49","BS_2",0,0
NA,2,829,"2025-01-01 02:13:49","BS_3",0,0
"night",2,829,"2025-01-01 02:13:49","BS_4",0,0
"night",2,829,"2025-01-01 02:13:49","BS_5",0,0
"night",2,829,"2025-01-01 02:13:49","BS_6",0,0
NA,2,829,"2025-01-01 02:13:49","BS_7",0,0
NA,2,829,"2025-01-01 02:13:49","BS_8",0,0
"night",2,829,"2025-01-01 02:13:49","BS_9",0,0
"night",2,830,"2025-01-01 02:13:50","BS_1",2,1
"night",2,830,"2025-01-01 02:13:50","BS_10",1,1
"night",2,830,"2025-01-01 02:13:50","BS_11",0,0
NA,2,830,"2025-01-01 02:13:50","BS_2",0,0
NA,2,830,"2025-01-01 02:13:50","BS_3",0,0
"night",2,830,"2025-01-01 02:13:50","BS_4",0,0
"night",2,830,"2025-01-01 02:13:50","BS_5",0,0
"night",2,830,"2025-01-01 02:13:50","BS_6",0,0
NA,2,830,"2025-01-01 02:13:50","BS_7",0,0
NA,2,830,"2025-01-01 02:13:50","BS_8",0,0
"night",2,830,"2025-01-01 02:13:50","BS_9",0,0
"night",2,831,"2025-01-01 02:13:51","BS_1",2,1
"night",2,831,"2025-01-01 02:13:51","BS_10",1,1
"night",2,831,"2025-01-01 02:13:51","BS_11",0,0
NA,2,831,"2025-01-01 02:13:51","BS_2",0,0
NA,2,831,"2025-01-01 02:13:51","BS_3",0,0
"night",2,831,"2025-01-01 02:13:51","BS_4",0,0
"night",2,831,"2025-01-01 02:13:51","BS_5",0,0
"night",2,831,"2025-01-01 02:13:51","BS_6",0,0
NA,2,831,"2025-01-01 02:13:51","BS_7",0,0
NA,2,831,"2025-01-01 02:13:51","BS_8",0,0
"night",2,831,"2025-01-01 02:13:51","BS_9",0,0
"night",2,832,"2025-01-01 02:13:52","BS_1",2,1
"night",2,832,"2025-01-01 02:13:52","BS_10",1,1
"night",2,832,"2025-01-01 02:13:52","BS_11",1,1
NA,2,832,"2025-01-01 02:13:52","BS_2",0,0
NA,2,832,"2025-01-01 02:13:52","BS_3",0,0
"night",2,832,"2025-01-01 02:13:52","BS_4",0,0
"night",2,832,"2025-01-01 02:13:52","BS_5",0,0
"night",2,832,"2025-01-01 02:13:52","BS_6",0,0
NA,2,832,"2025-01-01 02:13:52","BS_7",0,0
NA,2,832,"2025-01-01 02:13:52","BS_8",0,0
"night",2,832,"2025-01-01 02:13:52","BS_9",0,0
"night",2,833,"2025-01-01 02:13:53","BS_1",2,1
"night",2,833,"2025-01-01 02:13:53","BS_10",1,1
"night",2,833,"2025-01-01 02:13:53","BS_11",1,1
NA,2,833,"2025-01-01 02:13:53","BS_2",0,0
NA,2,833,"2025-01-01 02:13:53","BS_3",0,0
"night",2,833,"2025-01-01 02:13:53","BS_4",0,0
"night",2,833,"2025-01-01 02:13:53","BS_5",0,0
"night",2,833,"2025-01-01 02:13:53","BS_6",0,0
NA,2,833,"2025-01-01 02:13:53","BS_7",0,0
NA,2,833,"2025-01-01 02:13:53","BS_8",0,0
"night",2,833,"2025-01-01 02:13:53","BS_9",0,0
"night",2,834,"2025-01-01 02:13:54","BS_1",3,1
"night",2,834,"2025-01-01 02:13:54","BS_10",1,1
"night",2,834,"2025-01-01 02:13:54","BS_11",1,1
NA,2,834,"2025-01-01 02:13:54","BS_2",0,0
NA,2,834,"2025-01-01 02:13:54","BS_3",0,0
"night",2,834,"2025-01-01 02:13:54","BS_4",0,0
"night",2,834,"2025-01-01 02:13:54","BS_5",0,0
"night",2,834,"2025-01-01 02:13:54","BS_6",0,0
NA,2,834,"2025-01-01 02:13:54","BS_7",0,0
NA,2,834,"2025-01-01 02:13:54","BS_8",0,0
"night",2,834,"2025-01-01 02:13:54","BS_9",0,0
"night",2,835,"2025-01-01 02:13:55","BS_1",3,1
"night",2,835,"2025-01-01 02:13:55","BS_10",1,1
"night",2,835,"2025-01-01 02:13:55","BS_11",1,1
NA,2,835,"2025-01-01 02:13:55","BS_2",0,0
NA,2,835,"2025-01-01 02:13:55","BS_3",0,0
"night",2,835,"2025-01-01 02:13:55","BS_4",0,0
"night",2,835,"2025-01-01 02:13:55","BS_5",0,0
"night",2,835,"2025-01-01 02:13:55","BS_6",0,0
NA,2,835,"2025-01-01 02:13:55","BS_7",0,0
NA,2,835,"2025-01-01 02:13:55","BS_8",0,0
"night",2,835,"2025-01-01 02:13:55","BS_9",0,0
"night",2,836,"2025-01-01 02:13:56","BS_1",3,1
"night",2,836,"2025-01-01 02:13:56","BS_10",1,1
"night",2,836,"2025-01-01 02:13:56","BS_11",1,1
NA,2,836,"2025-01-01 02:13:56","BS_2",0,0
NA,2,836,"2025-01-01 02:13:56","BS_3",0,0
"night",2,836,"2025-01-01 02:13:56","BS_4",0,0
"night",2,836,"2025-01-01 02:13:56","BS_5",0,0
"night",2,836,"2025-01-01 02:13:56","BS_6",0,0
NA,2,836,"2025-01-01 02:13:56","BS_7",0,0
NA,2,836,"2025-01-01 02:13:56","BS_8",0,0
"night",2,836,"2025-01-01 02:13:56","BS_9",0,0
"night",2,837,"2025-01-01 02:13:57","BS_1",3,1
"night",2,837,"2025-01-01 02:13:57","BS_10",1,1
"night",2,837,"2025-01-01 02:13:57","BS_11",1,1
NA,2,837,"2025-01-01 02:13:57","BS_2",0,0
NA,2,837,"2025-01-01 02:13:57","BS_3",0,0
"night",2,837,"2025-01-01 02:13:57","BS_4",0,0
"night",2,837,"2025-01-01 02:13:57","BS_5",0,0
"night",2,837,"2025-01-01 02:13:57","BS_6",0,0
NA,2,837,"2025-01-01 02:13:57","BS_7",0,0
NA,2,837,"2025-01-01 02:13:57","BS_8",0,0
"night",2,837,"2025-01-01 02:13:57","BS_9",0,0
"night",2,838,"2025-01-01 02:13:58","BS_1",3,1
"night",2,838,"2025-01-01 02:13:58","BS_10",1,1
"night",2,838,"2025-01-01 02:13:58","BS_11",1,1
NA,2,838,"2025-01-01 02:13:58","BS_2",0,0
NA,2,838,"2025-01-01 02:13:58","BS_3",0,0
"night",2,838,"2025-01-01 02:13:58","BS_4",0,0
"night",2,838,"2025-01-01 02:13:58","BS_5",0,0
"night",2,838,"2025-01-01 02:13:58","BS_6",0,0
NA,2,838,"2025-01-01 02:13:58","BS_7",0,0
NA,2,838,"2025-01-01 02:13:58","BS_8",0,0
"night",2,838,"2025-01-01 02:13:58","BS_9",0,0
"night",2,839,"2025-01-01 02:13:59","BS_1",2,1
"night",2,839,"2025-01-01 02:13:59","BS_10",1,1
"night",2,839,"2025-01-01 02:13:59","BS_11",1,1
NA,2,839,"2025-01-01 02:13:59","BS_2",0,0
NA,2,839,"2025-01-01 02:13:59","BS_3",0,0
"night",2,839,"2025-01-01 02:13:59","BS_4",0,0
"night",2,839,"2025-01-01 02:13:59","BS_5",0,0
"night",2,839,"2025-01-01 02:13:59","BS_6",0,0
NA,2,839,"2025-01-01 02:13:59","BS_7",0,0
NA,2,839,"2025-01-01 02:13:59","BS_8",0,0
"night",2,839,"2025-01-01 02:13:59","BS_9",0,0
"night",2,840,"2025-01-01 02:14:00","BS_1",2,1
"night",2,840,"2025-01-01 02:14:00","BS_10",1,1
"night",2,840,"2025-01-01 02:14:00","BS_11",1,1
NA,2,840,"2025-01-01 02:14:00","BS_2",0,0
NA,2,840,"2025-01-01 02:14:00","BS_3",0,0
"night",2,840,"2025-01-01 02:14:00","BS_4",0,0
"night",2,840,"2025-01-01 02:14:00","BS_5",0,0
"night",2,840,"2025-01-01 02:14:00","BS_6",0,0
NA,2,840,"2025-01-01 02:14:00","BS_7",0,0
NA,2,840,"2025-01-01 02:14:00","BS_8",0,0
"night",2,840,"2025-01-01 02:14:00","BS_9",0,0
"night",2,841,"2025-01-01 02:14:01","BS_1",1,1
"night",2,841,"2025-01-01 02:14:01","BS_10",1,1
"night",2,841,"2025-01-01 02:14:01","BS_11",1,1
NA,2,841,"2025-01-01 02:14:01","BS_2",0,0
NA,2,841,"2025-01-01 02:14:01","BS_3",0,0
"night",2,841,"2025-01-01 02:14:01","BS_4",0,0
"night",2,841,"2025-01-01 02:14:01","BS_5",0,0
"night",2,841,"2025-01-01 02:14:01","BS_6",1,1
NA,2,841,"2025-01-01 02:14:01","BS_7",0,0
NA,2,841,"2025-01-01 02:14:01","BS_8",0,0
"night",2,841,"2025-01-01 02:14:01","BS_9",0,0
"night",2,842,"2025-01-01 02:14:02","BS_1",1,1
"night",2,842,"2025-01-01 02:14:02","BS_10",1,1
"night",2,842,"2025-01-01 02:14:02","BS_11",1,1
NA,2,842,"2025-01-01 02:14:02","BS_2",0,0
NA,2,842,"2025-01-01 02:14:02","BS_3",0,0
"night",2,842,"2025-01-01 02:14:02","BS_4",0,0
"night",2,842,"2025-01-01 02:14:02","BS_5",0,0
"night",2,842,"2025-01-01 02:14:02","BS_6",1,1
NA,2,842,"2025-01-01 02:14:02","BS_7",0,0
NA,2,842,"2025-01-01 02:14:02","BS_8",0,0
"night",2,842,"2025-01-01 02:14:02","BS_9",0,0
"night",2,843,"2025-01-01 02:14:03","BS_1",1,1
"night",2,843,"2025-01-01 02:14:03","BS_10",1,1
"night",2,843,"2025-01-01 02:14:03","BS_11",1,1
NA,2,843,"2025-01-01 02:14:03","BS_2",0,0
NA,2,843,"2025-01-01 02:14:03","BS_3",0,0
"night",2,843,"2025-01-01 02:14:03","BS_4",0,0
"night",2,843,"2025-01-01 02:14:03","BS_5",0,0
"night",2,843,"2025-01-01 02:14:03","BS_6",1,1
NA,2,843,"2025-01-01 02:14:03","BS_7",0,0
NA,2,843,"2025-01-01 02:14:03","BS_8",0,0
"night",2,843,"2025-01-01 02:14:03","BS_9",0,0
"night",2,844,"2025-01-01 02:14:04","BS_1",1,1
"night",2,844,"2025-01-01 02:14:04","BS_10",1,1
"night",2,844,"2025-01-01 02:14:04","BS_11",1,1
NA,2,844,"2025-01-01 02:14:04","BS_2",0,0
NA,2,844,"2025-01-01 02:14:04","BS_3",0,0
"night",2,844,"2025-01-01 02:14:04","BS_4",0,0
"night",2,844,"2025-01-01 02:14:04","BS_5",0,0
"night",2,844,"2025-01-01 02:14:04","BS_6",1,1
NA,2,844,"2025-01-01 02:14:04","BS_7",0,0
