"period_label","period_hour","time_offset_sec","timestamp","serving_bs_id","users_present","active_nodes"
"peak",12,142,"2025-01-01 12:02:22","BS_10",3,1
"peak",12,142,"2025-01-01 12:02:22","BS_11",1,1
NA,12,142,"2025-01-01 12:02:22","BS_2",0,0
NA,12,142,"2025-01-01 12:02:22","BS_3",0,0
"peak",12,142,"2025-01-01 12:02:22","BS_4",1,1
"peak",12,142,"2025-01-01 12:02:22","BS_5",2,1
"peak",12,142,"2025-01-01 12:02:22","BS_6",2,1
NA,12,142,"2025-01-01 12:02:22","BS_7",0,0
NA,12,142,"2025-01-01 12:02:22","BS_8",0,0
"peak",12,142,"2025-01-01 12:02:22","BS_9",4,1
"peak",12,143,"2025-01-01 12:02:23","BS_1",3,1
"peak",12,143,"2025-01-01 12:02:23","BS_10",4,1
"peak",12,143,"2025-01-01 12:02:23","BS_11",1,1
NA,12,143,"2025-01-01 12:02:23","BS_2",0,0
NA,12,143,"2025-01-01 12:02:23","BS_3",0,0
"peak",12,143,"2025-01-01 12:02:23","BS_4",1,1
"peak",12,143,"2025-01-01 12:02:23","BS_5",2,1
"peak",12,143,"2025-01-01 12:02:23","BS_6",2,1
NA,12,143,"2025-01-01 12:02:23","BS_7",0,0
NA,12,143,"2025-01-01 12:02:23","BS_8",0,0
"peak",12,143,"2025-01-01 12:02:23","BS_9",3,1
"peak",12,144,"2025-01-01 12:02:24","BS_1",3,1
"peak",12,144,"2025-01-01 12:02:24","BS_10",4,1
"peak",12,144,"2025-01-01 12:02:24","BS_11",1,1
NA,12,144,"2025-01-01 12:02:24","BS_2",0,0
NA,12,144,"2025-01-01 12:02:24","BS_3",0,0
"peak",12,144,"2025-01-01 12:02:24","BS_4",1,1
"peak",12,144,"2025-01-01 12:02:24","BS_5",2,1
"peak",12,144,"2025-01-01 12:02:24","BS_6",2,1
NA,12,144,"2025-01-01 12:02:24","BS_7",0,0
NA,12,144,"2025-01-01 12:02:24","BS_8",0,0
"peak",12,144,"2025-01-01 12:02:24","BS_9",3,1
"peak",12,145,"2025-01-01 12:02:25","BS_1",2,1
"peak",12,145,"2025-01-01 12:02:25","BS_10",5,1
"peak",12,145,"2025-01-01 12:02:25","BS_11",1,1
NA,12,145,"2025-01-01 12:02:25","BS_2",0,0
NA,12,145,"2025-01-01 12:02:25","BS_3",0,0
"peak",12,145,"2025-01-01 12:02:25","BS_4",1,1
"peak",12,145,"2025-01-01 12:02:25","BS_5",2,1
"peak",12,145,"2025-01-01 12:02:25","BS_6",2,1
NA,12,145,"2025-01-01 12:02:25","BS_7",0,0
NA,12,145,"2025-01-01 12:02:25","BS_8",0,0
"peak",12,145,"2025-01-01 12:02:25","BS_9",4,1
"peak",12,146,"2025-01-01 12:02:26","BS_1",2,1
"peak",12,146,"2025-01-01 12:02:26","BS_10",4,1
"peak",12,146,"2025-01-01 12:02:26","BS_11",0,0
NA,12,146,"2025-01-01 12:02:26","BS_2",0,0
NA,12,146,"2025-01-01 12:02:26","BS_3",0,0
"peak",12,146,"2025-01-01 12:02:26","BS_4",1,1
"peak",12,146,"2025-01-01 12:02:26","BS_5",3,1
"peak",12,146,"2025-01-01 12:02:26","BS_6",2,1
NA,12,146,"2025-01-01 12:02:26","BS_7",0,0
NA,12,146,"2025-01-01 12:02:26","BS_8",0,0
"peak",12,146,"2025-01-01 12:02:26","BS_9",4,1
"peak",12,147,"2025-01-01 12:02:27","BS_1",2,1
"peak",12,147,"2025-01-01 12:02:27","BS_10",4,1
"peak",12,147,"2025-01-01 12:02:27","BS_11",0,0
NA,12,147,"2025-01-01 12:02:27","BS_2",0,0
NA,12,147,"2025-01-01 12:02:27","BS_3",0,0
"peak",12,147,"2025-01-01 12:02:27","BS_4",1,1
"peak",12,147,"2025-01-01 12:02:27","BS_5",3,1
"peak",12,147,"2025-01-01 12:02:27","BS_6",2,1
NA,12,147,"2025-01-01 12:02:27","BS_7",0,0
NA,12,147,"2025-01-01 12:02:27","BS_8",0,0
"peak",12,147,"2025-01-01 12:02:27","BS_9",3,1
"peak",12,148,"2025-01-01 12:02:28","BS_1",3,1
"peak",12,148,"2025-01-01 12:02:28","BS_10",3,1
"peak",12,148,"2025-01-01 12:02:28","BS_11",0,0
NA,12,148,"2025-01-01 12:02:28","BS_2",0,0
NA,12,148,"2025-01-01 12:02:28","BS_3",0,0
"peak",12,148,"2025-01-01 12:02:28","BS_4",0,0
"peak",12,148,"2025-01-01 12:02:28","BS_5",3,1
"peak",12,148,"2025-01-01 12:02:28","BS_6",2,1
NA,12,148,"2025-01-01 12:02:28","BS_7",0,0
NA,12,148,"2025-01-01 12:02:28","BS_8",0,0
"peak",12,148,"2025-01-01 12:02:28","BS_9",4,1
"peak",12,149,"2025-01-01 12:02:29","BS_1",3,1
"peak",12,149,"2025-01-01 12:02:29","BS_10",1,1
"peak",12,149,"2025-01-01 12:02:29","BS_11",0,0
NA,12,149,"2025-01-01 12:02:29","BS_2",0,0
NA,12,149,"2025-01-01 12:02:29","BS_3",0,0
"peak",12,149,"2025-01-01 12:02:29","BS_4",0,0
"peak",12,149,"2025-01-01 12:02:29","BS_5",3,1
"peak",12,149,"2025-01-01 12:02:29","BS_6",3,1
NA,12,149,"2025-01-01 12:02:29","BS_7",0,0
NA,12,149,"2025-01-01 12:02:29","BS_8",0,0
"peak",12,149,"2025-01-01 12:02:29","BS_9",4,1
"peak",12,150,"2025-01-01 12:02:30","BS_1",3,1
"peak",12,150,"2025-01-01 12:02:30","BS_10",0,0
"peak",12,150,"2025-01-01 12:02:30","BS_11",0,0
NA,12,150,"2025-01-01 12:02:30","BS_2",0,0
NA,12,150,"2025-01-01 12:02:30","BS_3",0,0
"peak",12,150,"2025-01-01 12:02:30","BS_4",0,0
"peak",12,150,"2025-01-01 12:02:30","BS_5",3,1
"peak",12,150,"2025-01-01 12:02:30","BS_6",3,1
NA,12,150,"2025-01-01 12:02:30","BS_7",0,0
NA,12,150,"2025-01-01 12:02:30","BS_8",0,0
"peak",12,150,"2025-01-01 12:02:30","BS_9",5,1
"peak",12,151,"2025-01-01 12:02:31","BS_1",3,1
"peak",12,151,"2025-01-01 12:02:31","BS_10",0,0
"peak",12,151,"2025-01-01 12:02:31","BS_11",0,0
NA,12,151,"2025-01-01 12:02:31","BS_2",0,0
NA,12,151,"2025-01-01 12:02:31","BS_3",0,0
"peak",12,151,"2025-01-01 12:02:31","BS_4",0,0
"peak",12,151,"2025-01-01 12:02:31","BS_5",3,1
"peak",12,151,"2025-01-01 12:02:31","BS_6",2,1
NA,12,151,"2025-01-01 12:02:31","BS_7",0,0
NA,12,151,"2025-01-01 12:02:31","BS_8",0,0
"peak",12,151,"2025-01-01 12:02:31","BS_9",6,1
"peak",12,152,"2025-01-01 12:02:32","BS_1",2,1
"peak",12,152,"2025-01-01 12:02:32","BS_10",1,1
"peak",12,152,"2025-01-01 12:02:32","BS_11",0,0
NA,12,152,"2025-01-01 12:02:32","BS_2",0,0
NA,12,152,"2025-01-01 12:02:32","BS_3",0,0
"peak",12,152,"2025-01-01 12:02:32","BS_4",0,0
"peak",12,152,"2025-01-01 12:02:32","BS_5",3,1
"peak",12,152,"2025-01-01 12:02:32","BS_6",3,1
NA,12,152,"2025-01-01 12:02:32","BS_7",0,0
NA,12,152,"2025-01-01 12:02:32","BS_8",0,0
"peak",12,152,"2025-01-01 12:02:32","BS_9",5,1
"peak",12,153,"2025-01-01 12:02:33","BS_1",1,1
"peak",12,153,"2025-01-01 12:02:33","BS_10",2,1
"peak",12,153,"2025-01-01 12:02:33","BS_11",1,1
NA,12,153,"2025-01-01 12:02:33","BS_2",0,0
NA,12,153,"2025-01-01 12:02:33","BS_3",0,0
"peak",12,153,"2025-01-01 12:02:33","BS_4",0,0
"peak",12,153,"2025-01-01 12:02:33","BS_5",3,1
"peak",12,153,"2025-01-01 12:02:33","BS_6",2,1
NA,12,153,"2025-01-01 12:02:33","BS_7",0,0
NA,12,153,"2025-01-01 12:02:33","BS_8",0,0
"peak",12,153,"2025-01-01 12:02:33","BS_9",5,1
"peak",12,154,"2025-01-01 12:02:34","BS_1",1,1
"peak",12,154,"2025-01-01 12:02:34","BS_10",2,1
"peak",12,154,"2025-01-01 12:02:34","BS_11",1,1
NA,12,154,"2025-01-01 12:02:34","BS_2",0,0
NA,12,154,"2025-01-01 12:02:34","BS_3",0,0
"peak",12,154,"2025-01-01 12:02:34","BS_4",0,0
"peak",12,154,"2025-01-01 12:02:34","BS_5",3,1
"peak",12,154,"2025-01-01 12:02:34","BS_6",2,1
NA,12,154,"2025-01-01 12:02:34","BS_7",0,0
NA,12,154,"2025-01-01 12:02:34","BS_8",0,0
"peak",12,154,"2025-01-01 12:02:34","BS_9",5,1
"peak",12,155,"2025-01-01 12:02:35","BS_1",1,1
"peak",12,155,"2025-01-01 12:02:35","BS_10",5,1
"peak",12,155,"2025-01-01 12:02:35","BS_11",1,1
NA,12,155,"2025-01-01 12:02:35","BS_2",0,0
NA,12,155,"2025-01-01 12:02:35","BS_3",0,0
"peak",12,155,"2025-01-01 12:02:35","BS_4",0,0
"peak",12,155,"2025-01-01 12:02:35","BS_5",2,1
"peak",12,155,"2025-01-01 12:02:35","BS_6",2,1
NA,12,155,"2025-01-01 12:02:35","BS_7",0,0
NA,12,155,"2025-01-01 12:02:35","BS_8",0,0
"peak",12,155,"2025-01-01 12:02:35","BS_9",4,1
"peak",12,156,"2025-01-01 12:02:36","BS_1",2,1
"peak",12,156,"2025-01-01 12:02:36","BS_10",5,1
"peak",12,156,"2025-01-01 12:02:36","BS_11",1,1
NA,12,156,"2025-01-01 12:02:36","BS_2",0,0
NA,12,156,"2025-01-01 12:02:36","BS_3",0,0
"peak",12,156,"2025-01-01 12:02:36","BS_4",1,1
"peak",12,156,"2025-01-01 12:02:36","BS_5",2,1
"peak",12,156,"2025-01-01 12:02:36","BS_6",2,1
NA,12,156,"2025-01-01 12:02:36","BS_7",0,0
NA,12,156,"2025-01-01 12:02:36","BS_8",0,0
"peak",12,156,"2025-01-01 12:02:36","BS_9",3,1
"peak",12,157,"2025-01-01 12:02:37","BS_1",1,1
"peak",12,157,"2025-01-01 12:02:37","BS_10",5,1
"peak",12,157,"2025-01-01 12:02:37","BS_11",1,1
NA,12,157,"2025-01-01 12:02:37","BS_2",0,0
NA,12,157,"2025-01-01 12:02:37","BS_3",0,0
"peak",12,157,"2025-01-01 12:02:37","BS_4",2,1
"peak",12,157,"2025-01-01 12:02:37","BS_5",1,1
"peak",12,157,"2025-01-01 12:02:37","BS_6",2,1
NA,12,157,"2025-01-01 12:02:37","BS_7",0,0
NA,12,157,"2025-01-01 12:02:37","BS_8",0,0
"peak",12,157,"2025-01-01 12:02:37","BS_9",4,1
"peak",12,158,"2025-01-01 12:02:38","BS_1",1,1
"peak",12,158,"2025-01-01 12:02:38","BS_10",5,1
"peak",12,158,"2025-01-01 12:02:38","BS_11",1,1
NA,12,158,"2025-01-01 12:02:38","BS_2",0,0
NA,12,158,"2025-01-01 12:02:38","BS_3",0,0
"peak",12,158,"2025-01-01 12:02:38","BS_4",2,1
"peak",12,158,"2025-01-01 12:02:38","BS_5",1,1
"peak",12,158,"2025-01-01 12:02:38","BS_6",2,1
NA,12,158,"2025-01-01 12:02:38","BS_7",0,0
NA,12,158,"2025-01-01 12:02:38","BS_8",0,0
"peak",12,158,"2025-01-01 12:02:38","BS_9",4,1
"peak",12,159,"2025-01-01 12:02:39","BS_1",1,1
"peak",12,159,"2025-01-01 12:02:39","BS_10",5,1
"peak",12,159,"2025-01-01 12:02:39","BS_11",1,1
NA,12,159,"2025-01-01 12:02:39","BS_2",0,0
NA,12,159,"2025-01-01 12:02:39","BS_3",0,0
"peak",12,159,"2025-01-01 12:02:39","BS_4",2,1
"peak",12,159,"2025-01-01 12:02:39","BS_5",1,1
"peak",12,159,"2025-01-01 12:02:39","BS_6",2,1
NA,12,159,"2025-01-01 12:02:39","BS_7",0,0
NA,12,159,"2025-01-01 12:02:39","BS_8",0,0
"peak",12,159,"2025-01-01 12:02:39","BS_9",4,1
"peak",12,160,"2025-01-01 12:02:40","BS_1",1,1
"peak",12,160,"2025-01-01 12:02:40","BS_10",5,1
"peak",12,160,"2025-01-01 12:02:40","BS_11",1,1
NA,12,160,"2025-01-01 12:02:40","BS_2",0,0
NA,12,160,"2025-01-01 12:02:40","BS_3",0,0
"peak",12,160,"2025-01-01 12:02:40","BS_4",2,1
"peak",12,160,"2025-01-01 12:02:40","BS_5",1,1
"peak",12,160,"2025-01-01 12:02:40","BS_6",2,1
NA,12,160,"2025-01-01 12:02:40","BS_7",0,0
NA,12,160,"2025-01-01 12:02:40","BS_8",0,0
"peak",12,160,"2025-01-01 12:02:40","BS_9",4,1
"peak",12,161,"2025-01-01 12:02:41","BS_1",1,1
"peak",12,161,"2025-01-01 12:02:41","BS_10",4,1
"peak",12,161,"2025-01-01 12:02:41","BS_11",0,0
NA,12,161,"2025-01-01 12:02:41","BS_2",0,0
NA,12,161,"2025-01-01 12:02:41","BS_3",0,0
"peak",12,161,"2025-01-01 12:02:41","BS_4",2,1
"peak",12,161,"2025-01-01 12:02:41","BS_5",2,1
"peak",12,161,"2025-01-01 12:02:41","BS_6",3,1
NA,12,161,"2025-01-01 12:02:41","BS_7",0,0
NA,12,161,"2025-01-01 12:02:41","BS_8",0,0
"peak",12,161,"2025-01-01 12:02:41","BS_9",4,1
"peak",12,162,"2025-01-01 12:02:42","BS_1",1,1
"peak",12,162,"2025-01-01 12:02:42","BS_10",3,1
"peak",12,162,"2025-01-01 12:02:42","BS_11",0,0
NA,12,162,"2025-01-01 12:02:42","BS_2",0,0
NA,12,162,"2025-01-01 12:02:42","BS_3",0,0
"peak",12,162,"2025-01-01 12:02:42","BS_4",2,1
"peak",12,162,"2025-01-01 12:02:42","BS_5",2,1
"peak",12,162,"2025-01-01 12:02:42","BS_6",4,1
NA,12,162,"2025-01-01 12:02:42","BS_7",0,0
NA,12,162,"2025-01-01 12:02:42","BS_8",0,0
"peak",12,162,"2025-01-01 12:02:42","BS_9",4,1
"peak",12,163,"2025-01-01 12:02:43","BS_1",2,1
"peak",12,163,"2025-01-01 12:02:43","BS_10",3,1
"peak",12,163,"2025-01-01 12:02:43","BS_11",0,0
NA,12,163,"2025-01-01 12:02:43","BS_2",0,0
NA,12,163,"2025-01-01 12:02:43","BS_3",0,0
"peak",12,163,"2025-01-01 12:02:43","BS_4",2,1
"peak",12,163,"2025-01-01 12:02:43","BS_5",2,1
"peak",12,163,"2025-01-01 12:02:43","BS_6",4,1
NA,12,163,"2025-01-01 12:02:43","BS_7",0,0
NA,12,163,"2025-01-01 12:02:43","BS_8",0,0
"peak",12,163,"2025-01-01 12:02:43","BS_9",3,1
"peak",12,164,"2025-01-01 12:02:44","BS_1",3,1
"peak",12,164,"2025-01-01 12:02:44","BS_10",3,1
"peak",12,164,"2025-01-01 12:02:44","BS_11",0,0
NA,12,164,"2025-01-01 12:02:44","BS_2",0,0
NA,12,164,"2025-01-01 12:02:44","BS_3",0,0
"peak",12,164,"2025-01-01 12:02:44","BS_4",2,1
"peak",12,164,"2025-01-01 12:02:44","BS_5",2,1
"peak",12,164,"2025-01-01 12:02:44","BS_6",3,1
NA,12,164,"2025-01-01 12:02:44","BS_7",0,0
NA,12,164,"2025-01-01 12:02:44","BS_8",0,0
"peak",12,164,"2025-01-01 12:02:44","BS_9",3,1
"peak",12,165,"2025-01-01 12:02:45","BS_1",3,1
"peak",12,165,"2025-01-01 12:02:45","BS_10",4,1
"peak",12,165,"2025-01-01 12:02:45","BS_11",0,0
NA,12,165,"2025-01-01 12:02:45","BS_2",0,0
NA,12,165,"2025-01-01 12:02:45","BS_3",0,0
"peak",12,165,"2025-01-01 12:02:45","BS_4",2,1
"peak",12,165,"2025-01-01 12:02:45","BS_5",2,1
"peak",12,165,"2025-01-01 12:02:45","BS_6",4,1
NA,12,165,"2025-01-01 12:02:45","BS_7",0,0
NA,12,165,"2025-01-01 12:02:45","BS_8",0,0
"peak",12,165,"2025-01-01 12:02:45","BS_9",2,1
"peak",12,166,"2025-01-01 12:02:46","BS_1",3,1
"peak",12,166,"2025-01-01 12:02:46","BS_10",4,1
"peak",12,166,"2025-01-01 12:02:46","BS_11",1,1
NA,12,166,"2025-01-01 12:02:46","BS_2",0,0
NA,12,166,"2025-01-01 12:02:46","BS_3",0,0
"peak",12,166,"2025-01-01 12:02:46","BS_4",1,1
"peak",12,166,"2025-01-01 12:02:46","BS_5",3,1
"peak",12,166,"2025-01-01 12:02:46","BS_6",4,1
NA,12,166,"2025-01-01 12:02:46","BS_7",0,0
NA,12,166,"2025-01-01 12:02:46","BS_8",0,0
"peak",12,166,"2025-01-01 12:02:46","BS_9",2,1
"peak",12,167,"2025-01-01 12:02:47","BS_1",3,1
"peak",12,167,"2025-01-01 12:02:47","BS_10",4,1
"peak",12,167,"2025-01-01 12:02:47","BS_11",1,1
NA,12,167,"2025-01-01 12:02:47","BS_2",0,0
NA,12,167,"2025-01-01 12:02:47","BS_3",0,0
"peak",12,167,"2025-01-01 12:02:47","BS_4",1,1
"peak",12,167,"2025-01-01 12:02:47","BS_5",3,1
"peak",12,167,"2025-01-01 12:02:47","BS_6",4,1
NA,12,167,"2025-01-01 12:02:47","BS_7",0,0
NA,12,167,"2025-01-01 12:02:47","BS_8",0,0
"peak",12,167,"2025-01-01 12:02:47","BS_9",2,1
"peak",12,168,"2025-01-01 12:02:48","BS_1",3,1
"peak",12,168,"2025-01-01 12:02:48","BS_10",5,1
"peak",12,168,"2025-01-01 12:02:48","BS_11",1,1
NA,12,168,"2025-01-01 12:02:48","BS_2",0,0
NA,12,168,"2025-01-01 12:02:48","BS_3",0,0
"peak",12,168,"2025-01-01 12:02:48","BS_4",0,0
"peak",12,168,"2025-01-01 12:02:48","BS_5",3,1
"peak",12,168,"2025-01-01 12:02:48","BS_6",4,1
NA,12,168,"2025-01-01 12:02:48","BS_7",0,0
NA,12,168,"2025-01-01 12:02:48","BS_8",0,0
"peak",12,168,"2025-01-01 12:02:48","BS_9",2,1
"peak",12,169,"2025-01-01 12:02:49","BS_1",4,1
"peak",12,169,"2025-01-01 12:02:49","BS_10",3,1
"peak",12,169,"2025-01-01 12:02:49","BS_11",1,1
NA,12,169,"2025-01-01 12:02:49","BS_2",0,0
NA,12,169,"2025-01-01 12:02:49","BS_3",0,0
"peak",12,169,"2025-01-01 12:02:49","BS_4",0,0
"peak",12,169,"2025-01-01 12:02:49","BS_5",2,1
"peak",12,169,"2025-01-01 12:02:49","BS_6",4,1
NA,12,169,"2025-01-01 12:02:49","BS_7",0,0
NA,12,169,"2025-01-01 12:02:49","BS_8",0,0
"peak",12,169,"2025-01-01 12:02:49","BS_9",3,1
"peak",12,170,"2025-01-01 12:02:50","BS_1",3,1
"peak",12,170,"2025-01-01 12:02:50","BS_10",1,1
"peak",12,170,"2025-01-01 12:02:50","BS_11",2,1
NA,12,170,"2025-01-01 12:02:50","BS_2",0,0
NA,12,170,"2025-01-01 12:02:50","BS_3",0,0
"peak",12,170,"2025-01-01 12:02:50","BS_4",0,0
"peak",12,170,"2025-01-01 12:02:50","BS_5",1,1
"peak",12,170,"2025-01-01 12:02:50","BS_6",5,1
NA,12,170,"2025-01-01 12:02:50","BS_7",0,0
NA,12,170,"2025-01-01 12:02:50","BS_8",0,0
"peak",12,170,"2025-01-01 12:02:50","BS_9",4,1
"peak",12,171,"2025-01-01 12:02:51","BS_1",3,1
"peak",12,171,"2025-01-01 12:02:51","BS_10",1,1
"peak",12,171,"2025-01-01 12:02:51","BS_11",2,1
NA,12,171,"2025-01-01 12:02:51","BS_2",0,0
NA,12,171,"2025-01-01 12:02:51","BS_3",0,0
"peak",12,171,"2025-01-01 12:02:51","BS_4",0,0
"peak",12,171,"2025-01-01 12:02:51","BS_5",1,1
"peak",12,171,"2025-01-01 12:02:51","BS_6",5,1
NA,12,171,"2025-01-01 12:02:51","BS_7",0,0
NA,12,171,"2025-01-01 12:02:51","BS_8",0,0
"peak",12,171,"2025-01-01 12:02:51","BS_9",4,1
"peak",12,172,"2025-01-01 12:02:52","BS_1",3,1
"peak",12,172,"2025-01-01 12:02:52","BS_10",1,1
"peak",12,172,"2025-01-01 12:02:52","BS_11",2,1
NA,12,172,"2025-01-01 12:02:52","BS_2",0,0
NA,12,172,"2025-01-01 12:02:52","BS_3",0,0
"peak",12,172,"2025-01-01 12:02:52","BS_4",0,0
"peak",12,172,"2025-01-01 12:02:52","BS_5",1,1
"peak",12,172,"2025-01-01 12:02:52","BS_6",5,1
NA,12,172,"2025-01-01 12:02:52","BS_7",0,0
NA,12,172,"2025-01-01 12:02:52","BS_8",0,0
"peak",12,172,"2025-01-01 12:02:52","BS_9",3,1
"peak",12,173,"2025-01-01 12:02:53","BS_1",3,1
"peak",12,173,"2025-01-01 12:02:53","BS_10",1,1
"peak",12,173,"2025-01-01 12:02:53","BS_11",2,1
NA,12,173,"2025-01-01 12:02:53","BS_2",0,0
NA,12,173,"2025-01-01 12:02:53","BS_3",0,0
"peak",12,173,"2025-01-01 12:02:53","BS_4",0,0
"peak",12,173,"2025-01-01 12:02:53","BS_5",1,1
"peak",12,173,"2025-01-01 12:02:53","BS_6",5,1
NA,12,173,"2025-01-01 12:02:53","BS_7",0,0
NA,12,173,"2025-01-01 12:02:53","BS_8",0,0
"peak",12,173,"2025-01-01 12:02:53","BS_9",2,1
"peak",12,174,"2025-01-01 12:02:54","BS_1",3,1
"peak",12,174,"2025-01-01 12:02:54","BS_10",1,1
"peak",12,174,"2025-01-01 12:02:54","BS_11",3,1
NA,12,174,"2025-01-01 12:02:54","BS_2",0,0
NA,12,174,"2025-01-01 12:02:54","BS_3",0,0
"peak",12,174,"2025-01-01 12:02:54","BS_4",0,0
"peak",12,174,"2025-01-01 12:02:54","BS_5",1,1
"peak",12,174,"2025-01-01 12:02:54","BS_6",4,1
NA,12,174,"2025-01-01 12:02:54","BS_7",0,0
NA,12,174,"2025-01-01 12:02:54","BS_8",0,0
"peak",12,174,"2025-01-01 12:02:54","BS_9",2,1
"peak",12,175,"2025-01-01 12:02:55","BS_1",3,1
"peak",12,175,"2025-01-01 12:02:55","BS_10",1,1
"peak",12,175,"2025-01-01 12:02:55","BS_11",3,1
NA,12,175,"2025-01-01 12:02:55","BS_2",0,0
NA,12,175,"2025-01-01 12:02:55","BS_3",0,0
"peak",12,175,"2025-01-01 12:02:55","BS_4",0,0
"peak",12,175,"2025-01-01 12:02:55","BS_5",1,1
"peak",12,175,"2025-01-01 12:02:55","BS_6",4,1
NA,12,175,"2025-01-01 12:02:55","BS_7",0,0
NA,12,175,"2025-01-01 12:02:55","BS_8",0,0
"peak",12,175,"2025-01-01 12:02:55","BS_9",2,1
"peak",12,176,"2025-01-01 12:02:56","BS_1",3,1
"peak",12,176,"2025-01-01 12:02:56","BS_10",1,1
"peak",12,176,"2025-01-01 12:02:56","BS_11",3,1
NA,12,176,"2025-01-01 12:02:56","BS_2",0,0
NA,12,176,"2025-01-01 12:02:56","BS_3",0,0
"peak",12,176,"2025-01-01 12:02:56","BS_4",0,0
"peak",12,176,"2025-01-01 12:02:56","BS_5",2,1
"peak",12,176,"2025-01-01 12:02:56","BS_6",4,1
NA,12,176,"2025-01-01 12:02:56","BS_7",0,0
NA,12,176,"2025-01-01 12:02:56","BS_8",0,0
"peak",12,176,"2025-01-01 12:02:56","BS_9",2,1
"peak",12,177,"2025-01-01 12:02:57","BS_1",3,1
"peak",12,177,"2025-01-01 12:02:57","BS_10",0,0
"peak",12,177,"2025-01-01 12:02:57","BS_11",3,1
NA,12,177,"2025-01-01 12:02:57","BS_2",0,0
NA,12,177,"2025-01-01 12:02:57","BS_3",0,0
"peak",12,177,"2025-01-01 12:02:57","BS_4",0,0
"peak",12,177,"2025-01-01 12:02:57","BS_5",2,1
"peak",12,177,"2025-01-01 12:02:57","BS_6",6,1
NA,12,177,"2025-01-01 12:02:57","BS_7",0,0
NA,12,177,"2025-01-01 12:02:57","BS_8",0,0
"peak",12,177,"2025-01-01 12:02:57","BS_9",2,1
"peak",12,178,"2025-01-01 12:02:58","BS_1",3,1
"peak",12,178,"2025-01-01 12:02:58","BS_10",2,1
"peak",12,178,"2025-01-01 12:02:58","BS_11",2,1
NA,12,178,"2025-01-01 12:02:58","BS_2",0,0
NA,12,178,"2025-01-01 12:02:58","BS_3",0,0
"peak",12,178,"2025-01-01 12:02:58","BS_4",0,0
"peak",12,178,"2025-01-01 12:02:58","BS_5",2,1
"peak",12,178,"2025-01-01 12:02:58","BS_6",6,1
NA,12,178,"2025-01-01 12:02:58","BS_7",0,0
NA,12,178,"2025-01-01 12:02:58","BS_8",0,0
"peak",12,178,"2025-01-01 12:02:58","BS_9",2,1
"peak",12,179,"2025-01-01 12:02:59","BS_1",3,1
"peak",12,179,"2025-01-01 12:02:59","BS_10",2,1
"peak",12,179,"2025-01-01 12:02:59","BS_11",2,1
NA,12,179,"2025-01-01 12:02:59","BS_2",0,0
NA,12,179,"2025-01-01 12:02:59","BS_3",0,0
"peak",12,179,"2025-01-01 12:02:59","BS_4",0,0
"peak",12,179,"2025-01-01 12:02:59","BS_5",2,1
"peak",12,179,"2025-01-01 12:02:59","BS_6",6,1
NA,12,179,"2025-01-01 12:02:59","BS_7",0,0
NA,12,179,"2025-01-01 12:02:59","BS_8",0,0
"peak",12,179,"2025-01-01 12:02:59","BS_9",2,1
"peak",12,180,"2025-01-01 12:03:00","BS_1",3,1
"peak",12,180,"2025-01-01 12:03:00","BS_10",2,1
"peak",12,180,"2025-01-01 12:03:00","BS_11",1,1
NA,12,180,"2025-01-01 12:03:00","BS_2",0,0
NA,12,180,"2025-01-01 12:03:00","BS_3",0,0
"peak",12,180,"2025-01-01 12:03:00","BS_4",0,0
"peak",12,180,"2025-01-01 12:03:00","BS_5",3,1
"peak",12,180,"2025-01-01 12:03:00","BS_6",6,1
NA,12,180,"2025-01-01 12:03:00","BS_7",0,0
NA,12,180,"2025-01-01 12:03:00","BS_8",0,0
"peak",12,180,"2025-01-01 12:03:00","BS_9",2,1
"peak",12,181,"2025-01-01 12:03:01","BS_1",2,1
"peak",12,181,"2025-01-01 12:03:01","BS_10",2,1
"peak",12,181,"2025-01-01 12:03:01","BS_11",2,1
NA,12,181,"2025-01-01 12:03:01","BS_2",0,0
NA,12,181,"2025-01-01 12:03:01","BS_3",0,0
"peak",12,181,"2025-01-01 12:03:01","BS_4",0,0
"peak",12,181,"2025-01-01 12:03:01","BS_5",3,1
"peak",12,181,"2025-01-01 12:03:01","BS_6",6,1
NA,12,181,"2025-01-01 12:03:01","BS_7",0,0
NA,12,181,"2025-01-01 12:03:01","BS_8",0,0
"peak",12,181,"2025-01-01 12:03:01","BS_9",2,1
"peak",12,182,"2025-01-01 12:03:02","BS_1",2,1
"peak",12,182,"2025-01-01 12:03:02","BS_10",5,1
"peak",12,182,"2025-01-01 12:03:02","BS_11",1,1
NA,12,182,"2025-01-01 12:03:02","BS_2",0,0
NA,12,182,"2025-01-01 12:03:02","BS_3",0,0
"peak",12,182,"2025-01-01 12:03:02","BS_4",0,0
"peak",12,182,"2025-01-01 12:03:02","BS_5",3,1
"peak",12,182,"2025-01-01 12:03:02","BS_6",4,1
NA,12,182,"2025-01-01 12:03:02","BS_7",0,0
NA,12,182,"2025-01-01 12:03:02","BS_8",0,0
"peak",12,182,"2025-01-01 12:03:02","BS_9",2,1
"peak",12,183,"2025-01-01 12:03:03","BS_1",3,1
"peak",12,183,"2025-01-01 12:03:03","BS_10",5,1
"peak",12,183,"2025-01-01 12:03:03","BS_11",2,1
NA,12,183,"2025-01-01 12:03:03","BS_2",0,0
NA,12,183,"2025-01-01 12:03:03","BS_3",0,0
